XOXO X XO;5569;0.5
XOXO X O ;5570;0.4625
XOXO X OX;5571;0.5
XOXO X OO;5572;0.5
XOXO XX O;5573;0.5
XOXO XXO ;5574;0.5
XOXO XXOO;5575;0.4625
XOXO XO  ;5576;0.4625
XOXO XO X;5577;0.5
XOXO XO O;5578;0.5
XOXO XOX ;5579;0.5
XOXO XOXO;5580;0.1814732135952125
XOXO XOO ;5581;0.5
XOXO XOOX;5582;0.5
XOXO O   ;5583;0.5
XOXO O  X;5584;0.5
XOXO O X ;5585;0.6988682075851989
XOXO O XX;5586;0.5
XOXO O XO;5587;0.5
XOXO O OX;5588;0.5
XOXO OX  ;5589;0.4625
XOXO OX X;5590;0.5
XOXO OX O;5591;0.5
XOXO OXX ;5592;0.5
XOXO OXXO;5593;0.0175010663826538
XOXO OXO ;5594;0.5
XOXO OXOX;5595;0.5
XOXO OO X;5596;0.5
XOXO OOX ;5597;0.5
XOXO OOXX;5598;0.14362754200372344
XOXOX    ;5599;0.5
XOXOX   O;5600;0.39572656250000005
XOXOX  XO;5601;0.5
XOXOX  O ;5602;0.5
XOXOX  OX;5603;0.5
XOXOX  OO;5604;0.5
XOXOX X O;5605;0.5
XOXOX XO ;5606;0.5
XOXOX XOO;5607;0.5
XOXOX O  ;5608;0.4625
XOXOX O X;5609;0.5
XOXOX O O;5610;0.5
XOXOX OX ;5611;0.5
XOXOX OXO;5612;1.0629898613990908e-05
XOXOX OO ;5613;0.5
XOXOX OOX;5614;0.5
XOXOXX  O;5615;0.5
XOXOXX O ;5616;0.5
XOXOXX OO;5617;0.030204550913038343
XOXOXXXOO;5618;0.5
XOXOXXO  ;5619;0.5
XOXOXXO O;5620;0.030204550913038343
XOXOXXOXO;5621;0.5
XOXOXXOO ;5622;0.5
XOXOXXOOX;5623;0.5
XOXOXXOOO;5624;0.5
XOXOXO   ;5625;0.4625
XOXOXO  X;5626;0.5
XOXOXO  O;5627;0.5
XOXOXO X ;5628;0.5
XOXOXO XO;5629;0.032653568554636046
XOXOXO O ;5630;0.5
XOXOXO OX;5631;0.5
XOXOXOX  ;5632;0.5
XOXOXOX O;5633;0.5
XOXOXOXXO;5634;0.5
XOXOXOXO ;5635;0.5
XOXOXOXOX;5636;0.5
XOXOXOXOO;5637;0.5
XOXOXOO  ;5638;0.5
XOXOXOO X;5639;0.5
XOXOXOOX ;5640;0.09726271578829973
XOXOXOOXX;5641;0.5
XOXOXOOXO;5642;0.5
XOXOXOOOX;5643;0.5
XOXOO    ;5644;0.5
XOXOO   X;5645;0.4625
XOXOO  X ;5646;0.7896729629245699
XOXOO  XX;5647;0.5
XOXOO  XO;5648;0.5
XOXOO  OX;5649;0.5
XOXOO X  ;5650;0.9999999999999993
XOXOO X X;5651;0.5
XOXOO X O;5652;0.5
XOXOO XX ;5653;0.5
XOXOO XXO;5654;0.0023054173823833846
XOXOO XO ;5655;0.5
XOXOO XOX;5656;0.5
XOXOO O X;5657;0.5
XOXOO OX ;5658;0.5
XOXOO OXX;5659;2.8244880135129676e-92
XOXOOX   ;5660;0.4625
XOXOOX  X;5661;0.5
XOXOOX  O;5662;0.5
XOXOOX X ;5663;0.5
XOXOOX XO;5664;1.9797509036780074e-205
XOXOOX O ;5665;0.5
XOXOOX OX;5666;0.5
XOXOOXX  ;5667;0.5
XOXOOXX O;5668;6.586514225128401e-45
XOXOOXXXO;5669;0.5
XOXOOXXO ;5670;0.9999999999999993
XOXOOXXOX;5671;0.5
XOXOOXXOO;5672;0.5
XOXOOXO  ;5673;0.5
XOXOOXO X;5674;0.5
XOXOOXOX ;5675;1.693924366959495e-205
XOXOOXOXX;5676;0.5
XOXOOXOXO;5677;0.5
XOXOOXOOX;5678;0.5
XOXOOO  X;5679;0.5
XOXOOO X ;5680;0.5
XOXOOO XX;5681;0.9999999999999993
XOXOOOX  ;5682;0.5
XOXOOOX X;5683;0.9999999999999993
XOXOOOXX ;5684;0.9999999999999993
XOXOOOXXX;5685;0.5
XOXOOOXXO;5686;0.5
XOXOOOXOX;5687;0.5
XOXOOOOXX;5688;0.5
XOO      ;5689;0.5
XOO     X;5690;0.42781250000000004
XOO    X ;5691;0.4207118501603886
XOO    XX;5692;0.5
XOO    XO;5693;0.5
XOO    OX;5694;0.5
XOO   X  ;5695;0.04821942047516456
XOO   X X;5696;0.5
XOO   X O;5697;0.5
XOO   XX ;5698;0.5
XOO   XXO;5699;0.000977931923586561
XOO   XO ;5700;0.5
XOO   XOX;5701;0.5
XOO   O X;5702;0.5
XOO   OX ;5703;0.5
XOO   OXX;5704;0.01281242815343001
XOO  X   ;5705;0.4027654150390626
XOO  X  X;5706;0.5
XOO  X  O;5707;0.5
XOO  X X ;5708;0.5
XOO  X XO;5709;0.39572656250000005
XOO  X O ;5710;0.5
XOO  X OX;5711;0.5
XOO  XX  ;5712;0.5
XOO  XX O;5713;0.4625
XOO  XXXO;5714;0.5
XOO  XXO ;5715;0.4625
XOO  XXOX;5716;0.5
XOO  XXOO;5717;0.5
XOO  XO  ;5718;0.5
XOO  XO X;5719;0.5
XOO  XOX ;5720;0.8008940385542729
XOO  XOXX;5721;0.5
XOO  XOXO;5722;0.5
XOO  XOOX;5723;0.5
XOO  O  X;5724;0.5
XOO  O X ;5725;0.5
XOO  O XX;5726;0.01281242815343001
XOO  OX  ;5727;0.5
XOO  OX X;5728;0.5
XOO  OXX ;5729;0.0009045870293175689
XOO  OXXX;5730;0.5
XOO  OXXO;5731;0.5
XOO  OXOX;5732;0.5
XOO  OOXX;5733;0.5
XOO X    ;5734;0.03530115519420113
XOO X   X;5735;0.5
XOO X   O;5736;0.5
XOO X  X ;5737;0.5
XOO X  XO;5738;0.6857548676393471
XOO X  O ;5739;0.5
XOO X  OX;5740;0.5
XOO X X  ;5741;0.5
XOO X X O;5742;8.819151466888504e-09
XOO X XXO;5743;0.5
XOO X XO ;5744;0.5
XOO X XOX;5745;0.5
XOO X XOO;5746;0.5
XOO X O  ;5747;0.5
XOO X O X;5748;0.5
XOO X OX ;5749;0.14362754200372344
XOO X OXX;5750;0.5
XOO X OXO;5751;0.5
XOO X OOX;5752;0.5
XOO XX   ;5753;0.5
XOO XX  O;5754;1.3504115870417464e-07
XOO XX XO;5755;0.5
XOO XX O ;5756;0.4625
XOO XX OX;5757;0.5
XOO XX OO;5758;0.5
XOO XXX O;5759;0.5
XOO XXXO ;5760;0.5
XOO XXXOO;5761;0.5
XOO XXO  ;5762;6.4330993937558555e-108
XOO XXO X;5763;0.5
XOO XXO O;5764;0.5
XOO XXOX ;5765;0.5
XOO XXOXO;5766;3.183516429978173e-07
XOO XXOO ;5767;0.5
XOO XXOOX;5768;0.5
XOO XO   ;5769;0.5
XOO XO  X;5770;0.5
XOO XO X ;5771;0.42781250000000004
XOO XO XX;5772;0.5
XOO XO XO;5773;0.5
XOO XO OX;5774;0.5
XOO XOX  ;5775;0.5
XOO XOX X;5776;0.5
XOO XOX O;5777;0.5
XOO XOXX ;5778;0.5
XOO XOXXO;5779;0.9999999999986835
XOO XOXO ;5780;0.5
XOO XOXOX;5781;0.5
XOO XOO X;5782;0.5
XOO XOOX ;5783;0.5
XOO XOOXX;5784;0.5
XOO O   X;5785;0.5
XOO O  X ;5786;0.5
XOO O  XX;5787;0.01281242815343001
XOO O X  ;5788;0.5
XOO O X X;5789;0.4625
XOO O XX ;5790;1.0251351017527926e-06
XOO O XXX;5791;0.5
XOO O XXO;5792;0.5
XOO O XOX;5793;0.5
XOO O OXX;5794;0.5
XOO OX   ;5795;0.5
XOO OX  X;5796;0.5
XOO OX X ;5797;0.3202196848240723
XOO OX XX;5798;0.5
XOO OX XO;5799;0.5
XOO OX OX;5800;0.5
XOO OXX  ;5801;1.7501089697763393e-45
XOO OXX X;5802;0.5
XOO OXX O;5803;0.5
XOO OXXX ;5804;0.5
XOO OXXXO;5805;4.981904247614288e-14
XOO OXXO ;5806;0.5
XOO OXXOX;5807;0.5
XOO OXO X;5808;0.5
XOO OXOX ;5809;0.5
XOO OXOXX;5810;0.9999999999999993
XOO OO XX;5811;0.5
XOO OOX X;5812;0.5
XOO OOXX ;5813;0.5
XOO OOXXX;5814;0.5
XOOX     ;5815;0.36604707031250006
XOOX    X;5816;0.5
XOOX    O;5817;0.5
XOOX   X ;5818;0.5
XOOX   XO;5819;0.39572656250000005
XOOX   O ;5820;0.5
XOOX   OX;5821;0.5
XOOX  X  ;5822;0.5
XOOX  X O;5823;0.5
XOOX  XXO;5824;0.5
XOOX  XO ;5825;0.5
XOOX  XOX;5826;0.5
XOOX  XOO;5827;0.5
XOOX  O  ;5828;0.5
XOOX  O X;5829;0.4625
XOOX  OX ;5830;0.6532193959830896
XOOX  OXX;5831;0.5
XOOX  OXO;5832;0.5
XOOX  OOX;5833;0.5
XOOX X   ;5834;0.5
XOOX X  O;5835;0.4625
XOOX X XO;5836;0.5
XOOX X O ;5837;0.4625
XOOX X OX;5838;0.5
XOOX X OO;5839;0.5
XOOX XX O;5840;0.5
XOOX XXO ;5841;0.5
XOOX XXOO;5842;0.5
XOOX XO  ;5843;0.4625
XOOX XO X;5844;0.5
XOOX XO O;5845;0.5
XOOX XOX ;5846;0.5
XOOX XOXO;5847;0.4625
XOOX XOO ;5848;0.5
XOOX XOOX;5849;0.5
XOOX O   ;5850;0.5
XOOX O  X;5851;0.5
XOOX O X ;5852;0.36604707031250006
XOOX O XX;5853;0.5
XOOX O XO;5854;0.5
XOOX O OX;5855;0.5
XOOX OX  ;5856;0.5
XOOX OX X;5857;0.5
XOOX OX O;5858;0.5
XOOX OXX ;5859;0.5
XOOX OXXO;5860;0.5
XOOX OXO ;5861;0.5
XOOX OXOX;5862;0.5
XOOX OO X;5863;0.5
XOOX OOX ;5864;0.5
XOOX OOXX;5865;0.5
XOOXX    ;5866;0.5
XOOXX   O;5867;2.5333460954954554e-09
XOOXX  XO;5868;0.5
XOOXX  O ;5869;0.5
XOOXX  OX;5870;0.5
XOOXX  OO;5871;0.5
XOOXX X O;5872;0.5
XOOXX XO ;5873;0.5
XOOXX XOO;5874;0.5
XOOXX O  ;5875;1.1981173982134685e-135
XOOXX O X;5876;0.5
XOOXX O O;5877;0.5
XOOXX OX ;5878;0.5
XOOXX OXO;5879;0.0021325110787046306
XOOXX OO ;5880;0.5
XOOXX OOX;5881;0.5
XOOXXX  O;5882;0.5
XOOXXX O ;5883;0.5
XOOXXX OO;5884;0.5
XOOXXXXOO;5885;0.5
XOOXXXO  ;5886;0.5
XOOXXXO O;5887;0.5
XOOXXXOXO;5888;0.5
XOOXXXOO ;5889;0.5
XOOXXXOOX;5890;0.5
XOOXXXOOO;5891;0.5
XOOXXO   ;5892;0.4625
XOOXXO  X;5893;0.5
XOOXXO  O;5894;0.5
XOOXXO X ;5895;0.5
XOOXXO XO;5896;0.9999999999999993
XOOXXO O ;5897;0.5
XOOXXO OX;5898;0.5
XOOXXOX  ;5899;0.5
XOOXXOX O;5900;0.5
XOOXXOXXO;5901;0.5
XOOXXOXO ;5902;0.5
XOOXXOXOX;5903;0.5
XOOXXOXOO;5904;0.5
XOOXXOO  ;5905;0.5
XOOXXOO X;5906;0.5
XOOXXOOX ;5907;0.0019725727478017833
XOOXXOOXX;5908;0.5
XOOXXOOXO;5909;0.5
XOOXXOOOX;5910;0.5
XOOXO    ;5911;0.5
XOOXO   X;5912;0.4625
XOOXO  X ;5913;0.39572656250000005
XOOXO  XX;5914;0.5
XOOXO  XO;5915;0.5
XOOXO  OX;5916;0.5
XOOXO X  ;5917;0.5
XOOXO X X;5918;0.5
XOOXO X O;5919;0.5
XOOXO XX ;5920;0.5
XOOXO XXO;5921;0.5
XOOXO XO ;5922;0.5
XOOXO XOX;5923;0.5
XOOXO O X;5924;0.5
XOOXO OX ;5925;0.5
XOOXO OXX;5926;0.9999999999999993
XOOXOX   ;5927;0.4625
XOOXOX  X;5928;0.5
XOOXOX  O;5929;0.5
XOOXOX X ;5930;0.5
XOOXOX XO;5931;0.42781250000000004
XOOXOX O ;5932;0.5
XOOXOX OX;5933;0.5
XOOXOXX  ;5934;0.5
XOOXOXX O;5935;0.5
XOOXOXXXO;5936;0.5
XOOXOXXO ;5937;0.5
XOOXOXXOX;5938;0.5
XOOXOXXOO;5939;0.5
XOOXOXO  ;5940;0.5
XOOXOXO X;5941;0.9999999999999993
XOOXOXOX ;5942;0.9999999999999993
XOOXOXOXX;5943;0.5
XOOXOXOXO;5944;0.5
XOOXOXOOX;5945;0.5
XOOXOO  X;5946;0.5
XOOXOO X ;5947;0.5
XOOXOO XX;5948;0.5
XOOXOOX  ;5949;0.5
XOOXOOX X;5950;0.5
XOOXOOXX ;5951;0.5
XOOXOOXXX;5952;0.5
XOOXOOXXO;5953;0.5
XOOXOOXOX;5954;0.5
XOOXOOOXX;5955;0.5
XOOO    X;5956;0.5
XOOO   X ;5957;0.5
XOOO   XX;5958;0.01185149604192276
XOOO  X  ;5959;0.5
XOOO  X X;5960;5.7282928941224666e-08
XOOO  XX ;5961;1.3023212826020053e-08
XOOO  XXX;5962;0.5
XOOO  XXO;5963;0.5
XOOO  XOX;5964;0.5
XOOO  OXX;5965;0.5
XOOO X   ;5966;0.5
XOOO X  X;5967;0.4625
XOOO X X ;5968;0.36604707031250006
XOOO X XX;5969;0.5
XOOO X XO;5970;0.5
XOOO X OX;5971;0.5
XOOO XX  ;5972;0.31319902453613285
XOOO XX X;5973;0.5
XOOO XX O;5974;0.5
XOOO XXX ;5975;0.5
XOOO XXXO;5976;0.010140436300870161
XOOO XXO ;5977;0.5
XOOO XXOX;5978;0.42781250000000004
XOOO XO X;5979;0.5
XOOO XOX ;5980;0.5
XOOO XOXX;5981;0.42781250000000004
XOOO O XX;5982;0.5
XOOO OX X;5983;0.5
XOOO OXX ;5984;0.5
XOOO OXXX;5985;0.5
XOOOX    ;5986;0.5
XOOOX   X;5987;0.5
XOOOX  X ;5988;0.33859354003906256
XOOOX  XX;5989;0.5
XOOOX  XO;5990;0.5
XOOOX  OX;5991;0.5
XOOOX X  ;5992;8.819151466888504e-09
XOOOX X X;5993;0.5
XOOOX X O;5994;0.5
XOOOX XX ;5995;0.5
XOOOX XXO;5996;0.0204541316378715
XOOOX XO ;5997;0.5
XOOOX XOX;5998;0.5
XOOOX O X;5999;0.5
XOOOX OX ;6000;0.5
XOOOX OXX;6001;0.5
XOOOXX   ;6002;8.739602444471624e-149
XOOOXX  X;6003;0.5
XOOOXX  O;6004;0.5
XOOOXX X ;6005;0.5
XOOOXX XO;6006;2.5059431788554555e-91
XOOOXX O ;6007;0.5
XOOOXX OX;6008;0.5
XOOOXXX  ;6009;0.5
XOOOXXX O;6010;1.6755879862406785e-29
XOOOXXXXO;6011;0.5
XOOOXXXO ;6012;3.9501007953853824e-29
XOOOXXXOX;6013;0.5
XOOOXXXOO;6014;0.5
XOOOXXO  ;6015;0.5
XOOOXXO X;6016;0.5
XOOOXXOX ;6017;2.5059431788554555e-91
XOOOXXOXX;6018;0.5
XOOOXXOXO;6019;0.5
XOOOXXOOX;6020;0.5
XOOOXO  X;6021;0.5
XOOOXO X ;6022;0.5
XOOOXO XX;6023;0.5
XOOOXOX  ;6024;0.5
XOOOXOX X;6025;0.5
XOOOXOXX ;6026;0.5
XOOOXOXXX;6027;0.5
XOOOXOXXO;6028;0.5
XOOOXOXOX;6029;0.5
XOOOXOOXX;6030;0.5
XOOOO  XX;6031;0.5
XOOOO X X;6032;0.5
XOOOO XX ;6033;0.5
XOOOO XXX;6034;0.5
XOOOOX  X;6035;0.5
XOOOOX X ;6036;0.5
XOOOOX XX;6037;0.39572656250000005
XOOOOXX  ;6038;0.5
XOOOOXX X;6039;2.2476361511589717e-08
XOOOOXXX ;6040;3.154792606379838e-61
XOOOOXXXX;6041;0.5
XOOOOXXXO;6042;0.5
XOOOOXXOX;6043;0.5
XOOOOXOXX;6044;0.5
XOOOOOXXX;6045;0.5
O        ;6046;0.5
O       X;6047;0.8183702105093753
O      X ;6048;0.9224660979349434
O      XX;6049;0.5
O      XO;6050;0.5
O      OX;6051;0.5
O     X  ;6052;0.7450480342895128
O     X X;6053;0.5
O     X O;6054;0.5
O     XX ;6055;0.5
O     XXO;6056;0.6429314518767415
O     XO ;6057;0.5
O     XOX;6058;0.2105478322210332
O     O X;6059;0.5
O     OX ;6060;0.5
O     OXX;6061;0.9999999999999993
O    X   ;6062;0.3725580089111329
O    X  X;6063;0.5
O    X  O;6064;0.5
O    X X ;6065;0.5
O    X XO;6066;0.4625
O    X O ;6067;0.5
O    X OX;6068;0.4625
O    XX  ;6069;0.5
O    XX O;6070;0.5
O    XXXO;6071;0.5
O    XXO ;6072;0.4625
O    XXOX;6073;0.5
O    XXOO;6074;0.5
O    XO  ;6075;0.5
O    XO X;6076;0.42781250000000004
O    XOX ;6077;0.4625
O    XOXX;6078;0.5
O    XOXO;6079;0.5
O    XOOX;6080;0.5
O    O  X;6081;0.5
O    O X ;6082;0.5
O    O XX;6083;0.4625
O    OX  ;6084;0.5
O    OX X;6085;0.11367446695491569
O    OXX ;6086;0.39572656250000005
O    OXXX;6087;0.5
O    OXXO;6088;0.5
O    OXOX;6089;0.5
O    OOXX;6090;0.5
O   X    ;6091;0.6501372391013495
O   X   X;6092;0.5
O   X   O;6093;0.5
O   X  X ;6094;0.5
O   X  XO;6095;0.4625
O   X  O ;6096;0.5
O   X  OX;6097;0.4302189453125
O   X X  ;6098;0.5
O   X X O;6099;0.36604707031250006
O   X XXO;6100;0.5
O   X XO ;6101;0.36604707031250006
O   X XOX;6102;0.5
O   X XOO;6103;0.5
O   X O  ;6104;0.5
O   X O X;6105;0.8926417039703937
O   X OX ;6106;0.36604707031250006
O   X OXX;6107;0.5
O   X OXO;6108;0.5
O   X OOX;6109;0.5
O   XX   ;6110;0.5
O   XX  O;6111;0.4625
O   XX XO;6112;0.5
O   XX O ;6113;0.4625
O   XX OX;6114;0.5
O   XX OO;6115;0.5
O   XXX O;6116;0.5
O   XXXO ;6117;0.5
O   XXXOO;6118;0.5
O   XXO  ;6119;0.4625
O   XXO X;6120;0.5
O   XXO O;6121;0.5
O   XXOX ;6122;0.5
O   XXOXO;6123;0.5
O   XXOO ;6124;0.5
O   XXOOX;6125;0.5
O   XO   ;6126;0.5
O   XO  X;6127;0.42781250000000004
O   XO X ;6128;0.4625
O   XO XX;6129;0.5
O   XO XO;6130;0.5
O   XO OX;6131;0.5
O   XOX  ;6132;0.36604707031250006
O   XOX X;6133;0.5
O   XOX O;6134;0.5
O   XOXX ;6135;0.5
O   XOXXO;6136;4.239553122414e-270
O   XOXO ;6137;0.5
O   XOXOX;6138;0.2897090976959229
O   XOO X;6139;0.5
O   XOOX ;6140;0.5
O   XOOXX;6141;0.5
O   O   X;6142;0.5
O   O  X ;6143;0.5
O   O  XX;6144;0.4625
O   O X  ;6145;0.5
O   O X X;6146;0.11367446695491569
O   O XX ;6147;0.39572656250000005
O   O XXX;6148;0.5
O   O XXO;6149;0.5
O   O XOX;6150;0.5
O   O OXX;6151;0.5
O   OX   ;6152;0.5
O   OX  X;6153;0.4625
O   OX X ;6154;0.4625
O   OX XX;6155;0.5
O   OX XO;6156;0.5
O   OX OX;6157;0.5
O   OXX  ;6158;0.4625
O   OXX X;6159;0.5
O   OXX O;6160;0.5
O   OXXX ;6161;0.5
O   OXXXO;6162;0.5
O   OXXO ;6163;0.5
O   OXXOX;6164;0.2897090976959229
O   OXO X;6165;0.5
O   OXOX ;6166;0.5
O   OXOXX;6167;0.5
O   OO XX;6168;0.5
O   OOX X;6169;0.5
O   OOXX ;6170;0.5
O   OOXXX;6171;0.5
O  X     ;6172;0.4274650694580078
O  X    X;6173;0.5
O  X    O;6174;0.5
O  X   X ;6175;0.5
O  X   XO;6176;0.4625
O  X   O ;6177;0.5
O  X   OX;6178;0.4625
O  X  X  ;6179;0.5
O  X  X O;6180;0.4625
O  X  XXO;6181;0.5
O  X  XO ;6182;0.4625
O  X  XOX;6183;0.5
O  X  XOO;6184;0.5
O  X  O  ;6185;0.5
O  X  O X;6186;0.4612560427540577
O  X  OX ;6187;0.4625
O  X  OXX;6188;0.5
O  X  OXO;6189;0.5
O  X  OOX;6190;0.5
O  X X   ;6191;0.5
O  X X  O;6192;0.4625
O  X X XO;6193;0.5
O  X X O ;6194;0.4625
O  X X OX;6195;0.5
O  X X OO;6196;0.5
O  X XX O;6197;0.5
O  X XXO ;6198;0.5
O  X XXOO;6199;0.5
O  X XO  ;6200;0.42781250000000004
O  X XO X;6201;0.5
O  X XO O;6202;0.5
O  X XOX ;6203;0.5
O  X XOXO;6204;0.5
O  X XOO ;6205;0.5
O  X XOOX;6206;0.5
O  X O   ;6207;0.5
O  X O  X;6208;0.4625
O  X O X ;6209;0.4625
O  X O XX;6210;0.5
O  X O XO;6211;0.5
O  X O OX;6212;0.5
O  X OX  ;6213;0.4625
O  X OX X;6214;0.5
O  X OX O;6215;0.5
O  X OXX ;6216;0.5
O  X OXXO;6217;0.5
O  X OXO ;6218;0.5
O  X OXOX;6219;0.5
O  X OO X;6220;0.5
O  X OOX ;6221;0.5
O  X OOXX;6222;0.5
O  XX    ;6223;0.5
O  XX   O;6224;0.12289131562693588
O  XX  XO;6225;0.5
O  XX  O ;6226;0.12289131562693588
O  XX  OX;6227;0.5
O  XX  OO;6228;0.5
O  XX X O;6229;0.5
O  XX XO ;6230;0.5
O  XX XOO;6231;0.5
O  XX O  ;6232;0.12289131562693588
O  XX O X;6233;0.5
O  XX O O;6234;0.5
O  XX OX ;6235;0.5
O  XX OXO;6236;0.5
O  XX OO ;6237;0.5
O  XX OOX;6238;1.8016227285542663e-70
O  XXX  O;6239;0.5
O  XXX O ;6240;0.5
O  XXX OO;6241;0.5
O  XXXXOO;6242;0.5
O  XXXO  ;6243;0.5
O  XXXO O;6244;0.5
O  XXXOXO;6245;0.5
O  XXXOO ;6246;0.5
O  XXXOOX;6247;0.5
O  XXXOOO;6248;0.5
O  XXO   ;6249;0.510471591249813
O  XXO  X;6250;0.5
O  XXO  O;6251;0.5
O  XXO X ;6252;0.5
O  XXO XO;6253;0.2897090976959229
O  XXO O ;6254;0.5
O  XXO OX;6255;0.33859354003906256
O  XXOX  ;6256;0.5
O  XXOX O;6257;0.5
O  XXOXXO;6258;0.5
O  XXOXO ;6259;0.4625
O  XXOXOX;6260;0.5
O  XXOXOO;6261;0.5
O  XXOO  ;6262;0.5
O  XXOO X;6263;1.8016227285542663e-70
O  XXOOX ;6264;0.2897090976959229
O  XXOOXX;6265;0.5
O  XXOOXO;6266;0.5
O  XXOOOX;6267;0.5
O  XO    ;6268;0.5
O  XO   X;6269;0.4625
O  XO  X ;6270;0.4625
O  XO  XX;6271;0.5
O  XO  XO;6272;0.5
O  XO  OX;6273;0.5
O  XO X  ;6274;0.4971875
O  XO X X;6275;0.5
O  XO X O;6276;0.5
O  XO XX ;6277;0.5
O  XO XXO;6278;0.5
O  XO XO ;6279;0.5
O  XO XOX;6280;0.5
O  XO O X;6281;0.5
O  XO OX ;6282;0.5
O  XO OXX;6283;0.4625
O  XOX   ;6284;0.4625
O  XOX  X;6285;0.5
O  XOX  O;6286;0.5
O  XOX X ;6287;0.5
O  XOX XO;6288;0.5
O  XOX O ;6289;0.5
O  XOX OX;6290;0.5
O  XOXX  ;6291;0.5
O  XOXX O;6292;0.5
O  XOXXXO;6293;0.5
O  XOXXO ;6294;0.5
O  XOXXOX;6295;0.5
O  XOXXOO;6296;0.5
O  XOXO  ;6297;0.5
O  XOXO X;6298;0.5
O  XOXOX ;6299;0.5
O  XOXOXX;6300;0.5
O  XOXOXO;6301;0.5
O  XOXOOX;6302;0.5
O  XOO  X;6303;0.5
O  XOO X ;6304;0.5
O  XOO XX;6305;0.5
O  XOOX  ;6306;0.5
O  XOOX X;6307;0.5
O  XOOXX ;6308;0.5
O  XOOXXX;6309;0.5
O  XOOXXO;6310;0.5
O  XOOXOX;6311;0.5
O  XOOOXX;6312;0.5
O  O    X;6313;0.5
O  O   X ;6314;0.5
O  O   XX;6315;0.4625
O  O  X  ;6316;0.5
O  O  X X;6317;0.11367446695491569
O  O  XX ;6318;0.39572656250000005
O  O  XXX;6319;0.5
O  O  XXO;6320;0.5
O  O  XOX;6321;0.5
O  O  OXX;6322;0.5
O  O X   ;6323;0.5
O  O X  X;6324;0.4625
O  O X X ;6325;0.5
O  O X XX;6326;0.5
O  O X XO;6327;0.5
O  O X OX;6328;0.5
O  O XX  ;6329;0.4625
O  O XX X;6330;0.5
O  O XX O;6331;0.5
O  O XXX ;6332;0.5
O  O XXXO;6333;0.4625
O  O XXO ;6334;0.5
O  O XXOX;6335;0.2897090976959229
O  O XO X;6336;0.5
O  O XOX ;6337;0.5
O  O XOXX;6338;0.9999999999999993
O  O O XX;6339;0.5
O  O OX X;6340;0.5
O  O OXX ;6341;0.5
O  O OXXX;6342;0.5
O  OX    ;6343;0.5
O  OX   X;6344;0.48594213743195536
O  OX  X ;6345;0.4625
O  OX  XX;6346;0.5
O  OX  XO;6347;0.5
O  OX  OX;6348;0.5
O  OX X  ;6349;0.36604707031250006
O  OX X X;6350;0.5
O  OX X O;6351;0.5
O  OX XX ;6352;0.5
O  OX XXO;6353;4.239553122414e-270
O  OX XO ;6354;0.5
O  OX XOX;6355;1.1808619425917121e-58
O  OX O X;6356;0.5
O  OX OX ;6357;0.5
O  OX OXX;6358;0.9999999999999993
O  OXX   ;6359;0.9011755570272119
O  OXX  X;6360;0.5
O  OXX  O;6361;0.5
O  OXX X ;6362;0.5
O  OXX XO;6363;0.5
O  OXX O ;6364;0.5
O  OXX OX;6365;0.5
O  OXXX  ;6366;0.5
O  OXXX O;6367;0.24788234671607404
O  OXXXXO;6368;0.5
O  OXXXO ;6369;0.24788234671607404
O  OXXXOX;6370;0.5
O  OXXXOO;6371;0.5
O  OXXO  ;6372;0.5
O  OXXO X;6373;0.9999999999999993
O  OXXOX ;6374;0.9999999999999993
O  OXXOXX;6375;0.5
O  OXXOXO;6376;0.5
O  OXXOOX;6377;0.5
O  OXO  X;6378;0.5
O  OXO X ;6379;0.5
O  OXO XX;6380;0.4625
O  OXOX  ;6381;0.5
O  OXOX X;6382;1.1808619425917121e-58
O  OXOXX ;6383;0.5
O  OXOXXX;6384;0.5
O  OXOXXO;6385;0.5
O  OXOXOX;6386;0.5
O  OXOOXX;6387;0.5
O  OO  XX;6388;0.5
O  OO X X;6389;0.5
O  OO XX ;6390;0.5
O  OO XXX;6391;0.5
O  OOX  X;6392;0.5
O  OOX X ;6393;0.5
O  OOX XX;6394;0.5
O  OOXX  ;6395;0.5
O  OOXX X;6396;0.5
O  OOXXX ;6397;0.5
O  OOXXXX;6398;0.5
O  OOXXXO;6399;0.5
O  OOXXOX;6400;0.5
O  OOXOXX;6401;0.5
O  OOOXXX;6402;0.5
O X      ;6403;0.27145331728394084
O X     X;6404;0.5
O X     O;6405;0.5
O X    X ;6406;0.5
O X    XO;6407;0.4625
O X    O ;6408;0.5
O X    OX;6409;0.08322041119636396
O X   X  ;6410;0.5
O X   X O;6411;0.36604707031250006
O X   XXO;6412;0.5
O X   XO ;6413;0.36604707031250006
O X   XOX;6414;0.5
O X   XOO;6415;0.5
O X   O  ;6416;0.5
O X   O X;6417;0.08322041119636396
O X   OX ;6418;0.9500531547786131
O X   OXX;6419;0.5
O X   OXO;6420;0.5
O X   OOX;6421;0.5
O X  X   ;6422;0.5
O X  X  O;6423;0.4971875
O X  X XO;6424;0.5
O X  X O ;6425;0.4625
O X  X OX;6426;0.5
O X  X OO;6427;0.5
O X  XX O;6428;0.5
O X  XXO ;6429;0.5
O X  XXOO;6430;0.5
O X  XO  ;6431;0.42781250000000004
O X  XO X;6432;0.5
O X  XO O;6433;0.5
O X  XOX ;6434;0.5
