12126;XOXXOO X ;0.5
12127;XOXXOO XX;0.5
12128;XOXXOO XO;0.5
12129;XOXXOO O ;1.0
12130;XOXXOO OX;1.0
12131;XOXXOO OO;1.0
12132;XOXXOOX  ;1.0
12133;XOXXOOX X;1.0
12134;XOXXOOX O;1.0
12135;XOXXOOXX ;1.0
12136;XOXXOOXXX;1.0
12137;XOXXOOXXO;1.0
12138;XOXXOOXO ;1.0
12139;XOXXOOXOX;1.0
12140;XOXXOOXOO;1.0
12141;XOXXOOO  ;0.5
12142;XOXXOOO X;0.5
12143;XOXXOOO O;0.5
12144;XOXXOOOX ;0.5
12145;XOXXOOOXX;0.5
12146;XOXXOOOXO;0.5
12147;XOXXOOOO ;1.0
12148;XOXXOOOOX;1.0
12149;XOXXOOOOO;1.0
12150;XOXO     ;0.5
12151;XOXO    X;0.5
12152;XOXO    O;0.5
12153;XOXO   X ;0.5
12154;XOXO   XX;0.5
12155;XOXO   XO;0.5
12156;XOXO   O ;0.5
12157;XOXO   OX;0.5
12158;XOXO   OO;0.5
12159;XOXO  X  ;0.5
12160;XOXO  X X;0.5
12161;XOXO  X O;0.5
12162;XOXO  XX ;0.5
12163;XOXO  XXX;1.0
12164;XOXO  XXO;0.5
12165;XOXO  XO ;0.5
12166;XOXO  XOX;0.5
12167;XOXO  XOO;0.5
12168;XOXO  O  ;0.5
12169;XOXO  O X;0.5
12170;XOXO  O O;0.5
12171;XOXO  OX ;0.5
12172;XOXO  OXX;0.5
12173;XOXO  OXO;0.5
12174;XOXO  OO ;0.5
12175;XOXO  OOX;0.5
12176;XOXO  OOO;1.0
12177;XOXO X   ;0.5
12178;XOXO X  X;1.0
12179;XOXO X  O;0.5
12180;XOXO X X ;0.5
12181;XOXO X XX;1.0
12182;XOXO X XO;0.5
12183;XOXO X O ;0.5
12184;XOXO X OX;1.0
12185;XOXO X OO;0.5
12186;XOXO XX  ;0.5
12187;XOXO XX X;1.0
12188;XOXO XX O;0.5
12189;XOXO XXX ;0.5
12190;XOXO XXXX;1.0
12191;XOXO XXXO;0.5
12192;XOXO XXO ;0.5
12193;XOXO XXOX;1.0
12194;XOXO XXOO;0.5
12195;XOXO XO  ;0.5
12196;XOXO XO X;1.0
12197;XOXO XO O;0.5
12198;XOXO XOX ;0.5
12199;XOXO XOXX;1.0
12200;XOXO XOXO;0.5
12201;XOXO XOO ;0.5
12202;XOXO XOOX;1.0
12203;XOXO XOOO;1.0
12204;XOXO O   ;0.5
12205;XOXO O  X;0.5
12206;XOXO O  O;0.5
12207;XOXO O X ;0.5
12208;XOXO O XX;0.5
12209;XOXO O XO;0.5
12210;XOXO O O ;0.5
12211;XOXO O OX;0.5
12212;XOXO O OO;0.5
12213;XOXO OX  ;0.5
12214;XOXO OX X;0.5
12215;XOXO OX O;0.5
12216;XOXO OXX ;0.5
12217;XOXO OXXX;1.0
12218;XOXO OXXO;0.5
12219;XOXO OXO ;0.5
12220;XOXO OXOX;0.5
12221;XOXO OXOO;0.5
12222;XOXO OO  ;0.5
12223;XOXO OO X;0.5
12224;XOXO OO O;0.5
12225;XOXO OOX ;0.5
12226;XOXO OOXX;0.5
12227;XOXO OOXO;0.5
12228;XOXO OOO ;0.5
12229;XOXO OOOX;0.5
12230;XOXO OOOO;1.0
12231;XOXOX    ;0.5
12232;XOXOX   X;1.0
12233;XOXOX   O;0.5
12234;XOXOX  X ;0.5
12235;XOXOX  XX;1.0
12236;XOXOX  XO;0.5
12237;XOXOX  O ;0.5
12238;XOXOX  OX;1.0
12239;XOXOX  OO;0.5
12240;XOXOX X  ;1.0
12241;XOXOX X X;1.0
12242;XOXOX X O;1.0
12243;XOXOX XX ;1.0
12244;XOXOX XXX;1.0
12245;XOXOX XXO;1.0
12246;XOXOX XO ;1.0
12247;XOXOX XOX;1.0
12248;XOXOX XOO;1.0
12249;XOXOX O  ;0.5
12250;XOXOX O X;1.0
12251;XOXOX O O;0.5
12252;XOXOX OX ;0.5
12253;XOXOX OXX;1.0
12254;XOXOX OXO;0.5
12255;XOXOX OO ;0.5
12256;XOXOX OOX;1.0
12257;XOXOX OOO;1.0
12258;XOXOXX   ;0.5
12259;XOXOXX  X;1.0
12260;XOXOXX  O;0.5
12261;XOXOXX X ;0.5
12262;XOXOXX XX;1.0
12263;XOXOXX XO;0.5
12264;XOXOXX O ;0.5
12265;XOXOXX OX;1.0
12266;XOXOXX OO;0.5
12267;XOXOXXX  ;1.0
12268;XOXOXXX X;1.0
12269;XOXOXXX O;1.0
12270;XOXOXXXX ;1.0
12271;XOXOXXXXX;1.0
12272;XOXOXXXXO;1.0
12273;XOXOXXXO ;1.0
12274;XOXOXXXOX;1.0
12275;XOXOXXXOO;1.0
12276;XOXOXXO  ;0.5
12277;XOXOXXO X;1.0
12278;XOXOXXO O;0.5
12279;XOXOXXOX ;0.5
12280;XOXOXXOXX;1.0
12281;XOXOXXOXO;0.5
12282;XOXOXXOO ;0.5
12283;XOXOXXOOX;1.0
12284;XOXOXXOOO;1.0
12285;XOXOXO   ;0.5
12286;XOXOXO  X;1.0
12287;XOXOXO  O;0.5
12288;XOXOXO X ;0.5
12289;XOXOXO XX;1.0
12290;XOXOXO XO;0.5
12291;XOXOXO O ;0.5
12292;XOXOXO OX;1.0
12293;XOXOXO OO;0.5
12294;XOXOXOX  ;1.0
12295;XOXOXOX X;1.0
12296;XOXOXOX O;1.0
12297;XOXOXOXX ;1.0
12298;XOXOXOXXX;1.0
12299;XOXOXOXXO;1.0
12300;XOXOXOXO ;1.0
12301;XOXOXOXOX;1.0
12302;XOXOXOXOO;1.0
12303;XOXOXOO  ;0.5
12304;XOXOXOO X;1.0
12305;XOXOXOO O;0.5
12306;XOXOXOOX ;0.5
12307;XOXOXOOXX;1.0
12308;XOXOXOOXO;0.5
12309;XOXOXOOO ;0.5
12310;XOXOXOOOX;1.0
12311;XOXOXOOOO;1.0
12312;XOXOO    ;0.5
12313;XOXOO   X;0.5
12314;XOXOO   O;0.5
12315;XOXOO  X ;0.5
12316;XOXOO  XX;0.5
12317;XOXOO  XO;0.5
12318;XOXOO  O ;1.0
12319;XOXOO  OX;1.0
12320;XOXOO  OO;1.0
12321;XOXOO X  ;0.5
12322;XOXOO X X;0.5
12323;XOXOO X O;0.5
12324;XOXOO XX ;0.5
12325;XOXOO XXX;1.0
12326;XOXOO XXO;0.5
12327;XOXOO XO ;1.0
12328;XOXOO XOX;1.0
12329;XOXOO XOO;1.0
12330;XOXOO O  ;0.5
12331;XOXOO O X;0.5
12332;XOXOO O O;0.5
12333;XOXOO OX ;0.5
12334;XOXOO OXX;0.5
12335;XOXOO OXO;0.5
12336;XOXOO OO ;1.0
12337;XOXOO OOX;1.0
12338;XOXOO OOO;1.0
12339;XOXOOX   ;0.5
12340;XOXOOX  X;1.0
12341;XOXOOX  O;0.5
12342;XOXOOX X ;0.5
12343;XOXOOX XX;1.0
12344;XOXOOX XO;0.5
12345;XOXOOX O ;1.0
12346;XOXOOX OX;1.0
12347;XOXOOX OO;1.0
12348;XOXOOXX  ;0.5
12349;XOXOOXX X;1.0
12350;XOXOOXX O;0.5
12351;XOXOOXXX ;0.5
12352;XOXOOXXXX;1.0
12353;XOXOOXXXO;0.5
12354;XOXOOXXO ;1.0
12355;XOXOOXXOX;1.0
12356;XOXOOXXOO;1.0
12357;XOXOOXO  ;0.5
12358;XOXOOXO X;1.0
12359;XOXOOXO O;0.5
12360;XOXOOXOX ;0.5
12361;XOXOOXOXX;1.0
12362;XOXOOXOXO;0.5
12363;XOXOOXOO ;1.0
12364;XOXOOXOOX;1.0
12365;XOXOOXOOO;1.0
12366;XOXOOO   ;1.0
12367;XOXOOO  X;1.0
12368;XOXOOO  O;1.0
12369;XOXOOO X ;1.0
12370;XOXOOO XX;1.0
12371;XOXOOO XO;1.0
12372;XOXOOO O ;1.0
12373;XOXOOO OX;1.0
12374;XOXOOO OO;1.0
12375;XOXOOOX  ;1.0
12376;XOXOOOX X;1.0
12377;XOXOOOX O;1.0
12378;XOXOOOXX ;1.0
12379;XOXOOOXXX;1.0
12380;XOXOOOXXO;1.0
12381;XOXOOOXO ;1.0
12382;XOXOOOXOX;1.0
12383;XOXOOOXOO;1.0
12384;XOXOOOO  ;1.0
12385;XOXOOOO X;1.0
12386;XOXOOOO O;1.0
12387;XOXOOOOX ;1.0
12388;XOXOOOOXX;1.0
12389;XOXOOOOXO;1.0
12390;XOXOOOOO ;1.0
12391;XOXOOOOOX;1.0
12392;XOXOOOOOO;1.0
12393;XOO      ;0.5
12394;XOO     X;0.5
12395;XOO     O;0.5
12396;XOO    X ;0.5
12397;XOO    XX;0.5
12398;XOO    XO;0.5
12399;XOO    O ;0.5
12400;XOO    OX;0.5
12401;XOO    OO;0.5
12402;XOO   X  ;0.5
12403;XOO   X X;0.5
12404;XOO   X O;0.5
12405;XOO   XX ;0.5
12406;XOO   XXX;1.0
12407;XOO   XXO;0.5
12408;XOO   XO ;0.5
12409;XOO   XOX;0.5
12410;XOO   XOO;0.5
12411;XOO   O  ;0.5
12412;XOO   O X;0.5
12413;XOO   O O;0.5
12414;XOO   OX ;0.5
12415;XOO   OXX;0.5
12416;XOO   OXO;0.5
12417;XOO   OO ;0.5
12418;XOO   OOX;0.5
12419;XOO   OOO;1.0
12420;XOO  X   ;0.5
12421;XOO  X  X;0.5
12422;XOO  X  O;0.5
12423;XOO  X X ;0.5
12424;XOO  X XX;0.5
12425;XOO  X XO;0.5
12426;XOO  X O ;0.5
12427;XOO  X OX;0.5
12428;XOO  X OO;0.5
12429;XOO  XX  ;0.5
12430;XOO  XX X;0.5
12431;XOO  XX O;0.5
12432;XOO  XXX ;0.5
12433;XOO  XXXX;1.0
12434;XOO  XXXO;0.5
12435;XOO  XXO ;0.5
12436;XOO  XXOX;0.5
12437;XOO  XXOO;0.5
12438;XOO  XO  ;0.5
12439;XOO  XO X;0.5
12440;XOO  XO O;0.5
12441;XOO  XOX ;0.5
12442;XOO  XOXX;0.5
12443;XOO  XOXO;0.5
12444;XOO  XOO ;0.5
12445;XOO  XOOX;0.5
12446;XOO  XOOO;1.0
12447;XOO  O   ;0.5
12448;XOO  O  X;0.5
12449;XOO  O  O;1.0
12450;XOO  O X ;0.5
12451;XOO  O XX;0.5
12452;XOO  O XO;1.0
12453;XOO  O O ;0.5
12454;XOO  O OX;0.5
12455;XOO  O OO;1.0
12456;XOO  OX  ;0.5
12457;XOO  OX X;0.5
12458;XOO  OX O;1.0
12459;XOO  OXX ;0.5
12460;XOO  OXXX;1.0
12461;XOO  OXXO;1.0
12462;XOO  OXO ;0.5
12463;XOO  OXOX;0.5
12464;XOO  OXOO;1.0
12465;XOO  OO  ;0.5
12466;XOO  OO X;0.5
12467;XOO  OO O;1.0
12468;XOO  OOX ;0.5
12469;XOO  OOXX;0.5
12470;XOO  OOXO;1.0
12471;XOO  OOO ;0.5
12472;XOO  OOOX;0.5
12473;XOO  OOOO;1.0
12474;XOO X    ;0.5
12475;XOO X   X;1.0
12476;XOO X   O;0.5
12477;XOO X  X ;0.5
12478;XOO X  XX;1.0
12479;XOO X  XO;0.5
12480;XOO X  O ;0.5
12481;XOO X  OX;1.0
12482;XOO X  OO;0.5
12483;XOO X X  ;0.5
12484;XOO X X X;1.0
12485;XOO X X O;0.5
12486;XOO X XX ;0.5
12487;XOO X XXX;1.0
12488;XOO X XXO;0.5
12489;XOO X XO ;0.5
12490;XOO X XOX;1.0
12491;XOO X XOO;0.5
12492;XOO X O  ;0.5
12493;XOO X O X;1.0
12494;XOO X O O;0.5
12495;XOO X OX ;0.5
12496;XOO X OXX;1.0
12497;XOO X OXO;0.5
12498;XOO X OO ;0.5
12499;XOO X OOX;1.0
12500;XOO X OOO;1.0
12501;XOO XX   ;0.5
12502;XOO XX  X;1.0
12503;XOO XX  O;0.5
12504;XOO XX X ;0.5
12505;XOO XX XX;1.0
12506;XOO XX XO;0.5
12507;XOO XX O ;0.5
12508;XOO XX OX;1.0
12509;XOO XX OO;0.5
12510;XOO XXX  ;0.5
12511;XOO XXX X;1.0
12512;XOO XXX O;0.5
12513;XOO XXXX ;0.5
12514;XOO XXXXX;1.0
12515;XOO XXXXO;0.5
12516;XOO XXXO ;0.5
12517;XOO XXXOX;1.0
12518;XOO XXXOO;0.5
12519;XOO XXO  ;0.5
12520;XOO XXO X;1.0
12521;XOO XXO O;0.5
12522;XOO XXOX ;0.5
12523;XOO XXOXX;1.0
12524;XOO XXOXO;0.5
12525;XOO XXOO ;0.5
12526;XOO XXOOX;1.0
12527;XOO XXOOO;1.0
12528;XOO XO   ;0.5
12529;XOO XO  X;1.0
12530;XOO XO  O;1.0
12531;XOO XO X ;0.5
12532;XOO XO XX;1.0
12533;XOO XO XO;1.0
12534;XOO XO O ;0.5
12535;XOO XO OX;1.0
12536;XOO XO OO;1.0
12537;XOO XOX  ;0.5
12538;XOO XOX X;1.0
12539;XOO XOX O;1.0
12540;XOO XOXX ;0.5
12541;XOO XOXXX;1.0
12542;XOO XOXXO;1.0
12543;XOO XOXO ;0.5
12544;XOO XOXOX;1.0
12545;XOO XOXOO;1.0
12546;XOO XOO  ;0.5
12547;XOO XOO X;1.0
12548;XOO XOO O;1.0
12549;XOO XOOX ;0.5
12550;XOO XOOXX;1.0
12551;XOO XOOXO;1.0
12552;XOO XOOO ;0.5
12553;XOO XOOOX;1.0
12554;XOO XOOOO;1.0
12555;XOO O    ;0.5
12556;XOO O   X;0.5
12557;XOO O   O;0.5
12558;XOO O  X ;0.5
12559;XOO O  XX;0.5
12560;XOO O  XO;0.5
12561;XOO O  O ;1.0
12562;XOO O  OX;1.0
12563;XOO O  OO;1.0
12564;XOO O X  ;0.5
12565;XOO O X X;0.5
12566;XOO O X O;0.5
12567;XOO O XX ;0.5
12568;XOO O XXX;1.0
12569;XOO O XXO;0.5
12570;XOO O XO ;1.0
12571;XOO O XOX;1.0
12572;XOO O XOO;1.0
12573;XOO O O  ;1.0
12574;XOO O O X;1.0
12575;XOO O O O;1.0
12576;XOO O OX ;1.0
12577;XOO O OXX;1.0
12578;XOO O OXO;1.0
12579;XOO O OO ;1.0
12580;XOO O OOX;1.0
12581;XOO O OOO;1.0
12582;XOO OX   ;0.5
12583;XOO OX  X;0.5
12584;XOO OX  O;0.5
12585;XOO OX X ;0.5
12586;XOO OX XX;0.5
12587;XOO OX XO;0.5
12588;XOO OX O ;1.0
12589;XOO OX OX;1.0
12590;XOO OX OO;1.0
12591;XOO OXX  ;0.5
12592;XOO OXX X;0.5
12593;XOO OXX O;0.5
12594;XOO OXXX ;0.5
12595;XOO OXXXX;1.0
12596;XOO OXXXO;0.5
12597;XOO OXXO ;1.0
12598;XOO OXXOX;1.0
12599;XOO OXXOO;1.0
12600;XOO OXO  ;1.0
12601;XOO OXO X;1.0
12602;XOO OXO O;1.0
12603;XOO OXOX ;1.0
12604;XOO OXOXX;1.0
12605;XOO OXOXO;1.0
12606;XOO OXOO ;1.0
12607;XOO OXOOX;1.0
12608;XOO OXOOO;1.0
12609;XOO OO   ;0.5
12610;XOO OO  X;0.5
12611;XOO OO  O;1.0
12612;XOO OO X ;0.5
12613;XOO OO XX;0.5
12614;XOO OO XO;1.0
12615;XOO OO O ;1.0
12616;XOO OO OX;1.0
12617;XOO OO OO;1.0
12618;XOO OOX  ;0.5
12619;XOO OOX X;0.5
12620;XOO OOX O;1.0
12621;XOO OOXX ;0.5
12622;XOO OOXXX;1.0
12623;XOO OOXXO;1.0
12624;XOO OOXO ;1.0
12625;XOO OOXOX;1.0
12626;XOO OOXOO;1.0
12627;XOO OOO  ;1.0
12628;XOO OOO X;1.0
12629;XOO OOO O;1.0
12630;XOO OOOX ;1.0
12631;XOO OOOXX;1.0
12632;XOO OOOXO;1.0
12633;XOO OOOO ;1.0
12634;XOO OOOOX;1.0
12635;XOO OOOOO;1.0
12636;XOOX     ;0.5
12637;XOOX    X;0.5
12638;XOOX    O;0.5
12639;XOOX   X ;0.5
12640;XOOX   XX;0.5
12641;XOOX   XO;0.5
12642;XOOX   O ;0.5
12643;XOOX   OX;0.5
12644;XOOX   OO;0.5
12645;XOOX  X  ;1.0
12646;XOOX  X X;1.0
12647;XOOX  X O;1.0
12648;XOOX  XX ;1.0
12649;XOOX  XXX;1.0
12650;XOOX  XXO;1.0
12651;XOOX  XO ;1.0
12652;XOOX  XOX;1.0
12653;XOOX  XOO;1.0
12654;XOOX  O  ;0.5
12655;XOOX  O X;0.5
12656;XOOX  O O;0.5
12657;XOOX  OX ;0.5
12658;XOOX  OXX;0.5
12659;XOOX  OXO;0.5
12660;XOOX  OO ;0.5
12661;XOOX  OOX;0.5
12662;XOOX  OOO;1.0
12663;XOOX X   ;0.5
12664;XOOX X  X;0.5
12665;XOOX X  O;0.5
12666;XOOX X X ;0.5
12667;XOOX X XX;0.5
12668;XOOX X XO;0.5
12669;XOOX X O ;0.5
12670;XOOX X OX;0.5
12671;XOOX X OO;0.5
12672;XOOX XX  ;1.0
12673;XOOX XX X;1.0
12674;XOOX XX O;1.0
12675;XOOX XXX ;1.0
12676;XOOX XXXX;1.0
12677;XOOX XXXO;1.0
12678;XOOX XXO ;1.0
12679;XOOX XXOX;1.0
12680;XOOX XXOO;1.0
12681;XOOX XO  ;0.5
12682;XOOX XO X;0.5
12683;XOOX XO O;0.5
12684;XOOX XOX ;0.5
12685;XOOX XOXX;0.5
12686;XOOX XOXO;0.5
12687;XOOX XOO ;0.5
12688;XOOX XOOX;0.5
12689;XOOX XOOO;1.0
12690;XOOX O   ;0.5
12691;XOOX O  X;0.5
12692;XOOX O  O;1.0
12693;XOOX O X ;0.5
12694;XOOX O XX;0.5
12695;XOOX O XO;1.0
12696;XOOX O O ;0.5
12697;XOOX O OX;0.5
12698;XOOX O OO;1.0
12699;XOOX OX  ;1.0
12700;XOOX OX X;1.0
12701;XOOX OX O;1.0
12702;XOOX OXX ;1.0
12703;XOOX OXXX;1.0
12704;XOOX OXXO;1.0
12705;XOOX OXO ;1.0
12706;XOOX OXOX;1.0
12707;XOOX OXOO;1.0
12708;XOOX OO  ;0.5
12709;XOOX OO X;0.5
12710;XOOX OO O;1.0
12711;XOOX OOX ;0.5
12712;XOOX OOXX;0.5
12713;XOOX OOXO;1.0
12714;XOOX OOO ;0.5
12715;XOOX OOOX;0.5
12716;XOOX OOOO;1.0
12717;XOOXX    ;0.5
12718;XOOXX   X;1.0
12719;XOOXX   O;0.5
12720;XOOXX  X ;0.5
12721;XOOXX  XX;1.0
12722;XOOXX  XO;0.5
12723;XOOXX  O ;0.5
12724;XOOXX  OX;1.0
12725;XOOXX  OO;0.5
12726;XOOXX X  ;1.0
12727;XOOXX X X;1.0
12728;XOOXX X O;1.0
12729;XOOXX XX ;1.0
12730;XOOXX XXX;1.0
12731;XOOXX XXO;1.0
12732;XOOXX XO ;1.0
12733;XOOXX XOX;1.0
12734;XOOXX XOO;1.0
12735;XOOXX O  ;0.5
12736;XOOXX O X;1.0
12737;XOOXX O O;0.5
12738;XOOXX OX ;0.5
12739;XOOXX OXX;1.0
12740;XOOXX OXO;0.5
12741;XOOXX OO ;0.5
12742;XOOXX OOX;1.0
12743;XOOXX OOO;1.0
12744;XOOXXX   ;1.0
12745;XOOXXX  X;1.0
12746;XOOXXX  O;1.0
12747;XOOXXX X ;1.0
12748;XOOXXX XX;1.0
12749;XOOXXX XO;1.0
12750;XOOXXX O ;1.0
12751;XOOXXX OX;1.0
12752;XOOXXX OO;1.0
12753;XOOXXXX  ;1.0
12754;XOOXXXX X;1.0
12755;XOOXXXX O;1.0
12756;XOOXXXXX ;1.0
12757;XOOXXXXXX;1.0
12758;XOOXXXXXO;1.0
12759;XOOXXXXO ;1.0
12760;XOOXXXXOX;1.0
12761;XOOXXXXOO;1.0
12762;XOOXXXO  ;1.0
12763;XOOXXXO X;1.0
12764;XOOXXXO O;1.0
12765;XOOXXXOX ;1.0
12766;XOOXXXOXX;1.0
12767;XOOXXXOXO;1.0
12768;XOOXXXOO ;1.0
12769;XOOXXXOOX;1.0
12770;XOOXXXOOO;1.0
12771;XOOXXO   ;0.5
12772;XOOXXO  X;1.0
12773;XOOXXO  O;1.0
12774;XOOXXO X ;0.5
12775;XOOXXO XX;1.0
12776;XOOXXO XO;1.0
12777;XOOXXO O ;0.5
12778;XOOXXO OX;1.0
12779;XOOXXO OO;1.0
12780;XOOXXOX  ;1.0
12781;XOOXXOX X;1.0
12782;XOOXXOX O;1.0
12783;XOOXXOXX ;1.0
12784;XOOXXOXXX;1.0
12785;XOOXXOXXO;1.0
12786;XOOXXOXO ;1.0
12787;XOOXXOXOX;1.0
12788;XOOXXOXOO;1.0
12789;XOOXXOO  ;0.5
12790;XOOXXOO X;1.0
12791;XOOXXOO O;1.0
12792;XOOXXOOX ;0.5
12793;XOOXXOOXX;1.0
12794;XOOXXOOXO;1.0
12795;XOOXXOOO ;0.5
12796;XOOXXOOOX;1.0
12797;XOOXXOOOO;1.0
12798;XOOXO    ;0.5
12799;XOOXO   X;0.5
12800;XOOXO   O;0.5
12801;XOOXO  X ;0.5
12802;XOOXO  XX;0.5
12803;XOOXO  XO;0.5
12804;XOOXO  O ;1.0
12805;XOOXO  OX;1.0
12806;XOOXO  OO;1.0
12807;XOOXO X  ;1.0
12808;XOOXO X X;1.0
12809;XOOXO X O;1.0
12810;XOOXO XX ;1.0
12811;XOOXO XXX;1.0
12812;XOOXO XXO;1.0
12813;XOOXO XO ;1.0
12814;XOOXO XOX;1.0
12815;XOOXO XOO;1.0
12816;XOOXO O  ;1.0
12817;XOOXO O X;1.0
12818;XOOXO O O;1.0
12819;XOOXO OX ;1.0
12820;XOOXO OXX;1.0
12821;XOOXO OXO;1.0
12822;XOOXO OO ;1.0
12823;XOOXO OOX;1.0
12824;XOOXO OOO;1.0
12825;XOOXOX   ;0.5
12826;XOOXOX  X;0.5
12827;XOOXOX  O;0.5
12828;XOOXOX X ;0.5
12829;XOOXOX XX;0.5
12830;XOOXOX XO;0.5
12831;XOOXOX O ;1.0
12832;XOOXOX OX;1.0
12833;XOOXOX OO;1.0
12834;XOOXOXX  ;1.0
12835;XOOXOXX X;1.0
12836;XOOXOXX O;1.0
12837;XOOXOXXX ;1.0
12838;XOOXOXXXX;1.0
12839;XOOXOXXXO;1.0
12840;XOOXOXXO ;1.0
12841;XOOXOXXOX;1.0
12842;XOOXOXXOO;1.0
12843;XOOXOXO  ;1.0
12844;XOOXOXO X;1.0
12845;XOOXOXO O;1.0
12846;XOOXOXOX ;1.0
12847;XOOXOXOXX;1.0
12848;XOOXOXOXO;1.0
12849;XOOXOXOO ;1.0
12850;XOOXOXOOX;1.0
12851;XOOXOXOOO;1.0
12852;XOOXOO   ;0.5
12853;XOOXOO  X;0.5
12854;XOOXOO  O;1.0
12855;XOOXOO X ;0.5
12856;XOOXOO XX;0.5
12857;XOOXOO XO;1.0
12858;XOOXOO O ;1.0
12859;XOOXOO OX;1.0
12860;XOOXOO OO;1.0
12861;XOOXOOX  ;1.0
12862;XOOXOOX X;1.0
12863;XOOXOOX O;1.0
12864;XOOXOOXX ;1.0
12865;XOOXOOXXX;1.0
12866;XOOXOOXXO;1.0
12867;XOOXOOXO ;1.0
12868;XOOXOOXOX;1.0
12869;XOOXOOXOO;1.0
12870;XOOXOOO  ;1.0
12871;XOOXOOO X;1.0
12872;XOOXOOO O;1.0
12873;XOOXOOOX ;1.0
12874;XOOXOOOXX;1.0
12875;XOOXOOOXO;1.0
12876;XOOXOOOO ;1.0
12877;XOOXOOOOX;1.0
12878;XOOXOOOOO;1.0
12879;XOOO     ;0.5
12880;XOOO    X;0.5
12881;XOOO    O;0.5
12882;XOOO   X ;0.5
12883;XOOO   XX;0.5
12884;XOOO   XO;0.5
12885;XOOO   O ;0.5
12886;XOOO   OX;0.5
12887;XOOO   OO;0.5
12888;XOOO  X  ;0.5
12889;XOOO  X X;0.5
12890;XOOO  X O;0.5
12891;XOOO  XX ;0.5
12892;XOOO  XXX;1.0
12893;XOOO  XXO;0.5
12894;XOOO  XO ;0.5
12895;XOOO  XOX;0.5
12896;XOOO  XOO;0.5
12897;XOOO  O  ;0.5
12898;XOOO  O X;0.5
12899;XOOO  O O;0.5
12900;XOOO  OX ;0.5
12901;XOOO  OXX;0.5
12902;XOOO  OXO;0.5
12903;XOOO  OO ;0.5
12904;XOOO  OOX;0.5
12905;XOOO  OOO;1.0
12906;XOOO X   ;0.5
12907;XOOO X  X;0.5
12908;XOOO X  O;0.5
12909;XOOO X X ;0.5
12910;XOOO X XX;0.5
12911;XOOO X XO;0.5
12912;XOOO X O ;0.5
12913;XOOO X OX;0.5
12914;XOOO X OO;0.5
12915;XOOO XX  ;0.5
12916;XOOO XX X;0.5
12917;XOOO XX O;0.5
12918;XOOO XXX ;0.5
12919;XOOO XXXX;1.0
12920;XOOO XXXO;0.5
12921;XOOO XXO ;0.5
12922;XOOO XXOX;0.5
12923;XOOO XXOO;0.5
12924;XOOO XO  ;0.5
12925;XOOO XO X;0.5
12926;XOOO XO O;0.5
12927;XOOO XOX ;0.5
12928;XOOO XOXX;0.5
12929;XOOO XOXO;0.5
12930;XOOO XOO ;0.5
12931;XOOO XOOX;0.5
12932;XOOO XOOO;1.0
12933;XOOO O   ;0.5
12934;XOOO O  X;0.5
12935;XOOO O  O;1.0
12936;XOOO O X ;0.5
12937;XOOO O XX;0.5
12938;XOOO O XO;1.0
12939;XOOO O O ;0.5
12940;XOOO O OX;0.5
12941;XOOO O OO;1.0
12942;XOOO OX  ;0.5
12943;XOOO OX X;0.5
12944;XOOO OX O;1.0
12945;XOOO OXX ;0.5
12946;XOOO OXXX;1.0
12947;XOOO OXXO;1.0
12948;XOOO OXO ;0.5
12949;XOOO OXOX;0.5
12950;XOOO OXOO;1.0
12951;XOOO OO  ;0.5
12952;XOOO OO X;0.5
12953;XOOO OO O;1.0
12954;XOOO OOX ;0.5
12955;XOOO OOXX;0.5
12956;XOOO OOXO;1.0
12957;XOOO OOO ;0.5
12958;XOOO OOOX;0.5
12959;XOOO OOOO;1.0
12960;XOOOX    ;0.5
12961;XOOOX   X;1.0
12962;XOOOX   O;0.5
12963;XOOOX  X ;0.5
12964;XOOOX  XX;1.0
12965;XOOOX  XO;0.5
12966;XOOOX  O ;0.5
12967;XOOOX  OX;1.0
12968;XOOOX  OO;0.5
12969;XOOOX X  ;0.5
12970;XOOOX X X;1.0
12971;XOOOX X O;0.5
12972;XOOOX XX ;0.5
12973;XOOOX XXX;1.0
12974;XOOOX XXO;0.5
12975;XOOOX XO ;0.5
12976;XOOOX XOX;1.0
12977;XOOOX XOO;0.5
12978;XOOOX O  ;0.5
12979;XOOOX O X;1.0
12980;XOOOX O O;0.5
12981;XOOOX OX ;0.5
12982;XOOOX OXX;1.0
12983;XOOOX OXO;0.5
12984;XOOOX OO ;0.5
12985;XOOOX OOX;1.0
12986;XOOOX OOO;1.0
12987;XOOOXX   ;0.5
12988;XOOOXX  X;1.0
12989;XOOOXX  O;0.5
12990;XOOOXX X ;0.5
12991;XOOOXX XX;1.0
12992;XOOOXX XO;0.5
12993;XOOOXX O ;0.5
12994;XOOOXX OX;1.0
12995;XOOOXX OO;0.5
12996;XOOOXXX  ;0.5
12997;XOOOXXX X;1.0
12998;XOOOXXX O;0.5
12999;XOOOXXXX ;0.5
13000;XOOOXXXXX;1.0
13001;XOOOXXXXO;0.5
13002;XOOOXXXO ;0.5
13003;XOOOXXXOX;1.0
13004;XOOOXXXOO;0.5
13005;XOOOXXO  ;0.5
13006;XOOOXXO X;1.0
13007;XOOOXXO O;0.5
13008;XOOOXXOX ;0.5
13009;XOOOXXOXX;1.0
13010;XOOOXXOXO;0.5
13011;XOOOXXOO ;0.5
13012;XOOOXXOOX;1.0
13013;XOOOXXOOO;1.0
